3877.8691	3736.736
3869.2942	3766.4146
3854.2976	3770.4973
3844.386	3760.3892
3860.268	3742.631
3837.7893	3714.6482
3823.274	3731.9956
3810.0388	3719.6013
3795.0554	3734.0544
3765.7285	3730.1626
3750.896	3723.7314
3737.72	3745.4766
3713.762	3729.4524
3695.2778	3705.2378
3681.3633	3685.0361
3707.5684	3712.927
3710.8394	3748.9858
3612.1277	3771.9868
3600.6904	3751.3462
3583.898	3754.389
3571.2075	3730.911
3589.1448	3728.5293
3593.2073	3705.9092
3593.6216	3686.307
3577.9805	3670.6987
3574.5906	3642.6934
3570.5056	3619.8928
3521.3127	3613.883
3502.0298	3627.7517
3485.2014	3635.8403
3500.125	3614.1162
3514.2817	3598.4456
3519.27	3580.8015
3497.6604	3580.966
3484.433	3604.549
3474.8389	3594.5105
3475.264	3579.408
3481.8118	3559.7874
3462.582	3545.4277
3449.5803	3529.2874
3465.5671	3528.597
3487.124	3527.38
3505.826	3522.3057
3500.0	3500.0
3480.4705	3513.274
3474.0037	3498.164
3445.5562	3512.6426
3450.5164	3497.026
3438.5012	3485.7014
3450.6355	3469.6006
3438.1304	3461.9797
3445.3984	3445.6333
3442.4868	3421.1333
3425.5115	3431.31
3419.4238	3448.5308
3407.109	3465.0815
3419.805	3483.3726
3425.4014	3502.739
3467.946	3476.2234
3494.3357	3482.9897
3497.0872	3454.3792
3488.3909	3442.817
3465.1902	3435.5278
3456.5054	3420.5852
3463.6638	3392.1152
3491.8496	3361.308
3501.6934	3370.3105
3509.0457	3385.502
3519.3381	3368.1514
3534.4468	3377.3638
3535.266	3399.8118
3549.2139	3386.2764
3569.0017	3379.1155
3583.5466	3389.2993
3591.7708	3413.8086
3591.555	3428.671
3576.8708	3430.8967
3564.8804	3410.1428
3558.4753	3397.2864
3546.2734	3422.3271
3522.0383	3404.3015
3503.775	3406.538
3484.431	3388.9766
3468.8755	3414.234
3485.4834	3421.6218
3501.6226	3432.5981
3517.1545	3425.5857
3537.2874	3435.5193
3522.0454	3451.8281
3540.36	3461.4438
3552.7192	3441.0015
3568.605	3452.3909
3583.9792	3470.6294
3586.2388	3446.5579
3603.0725	3452.6338
3625.0835	3511.3882
3636.0222	3525.4072
3652.7534	3505.3604
3667.0566	3505.9238
3651.7925	3521.2283
3680.9963	3524.931
3685.717	3545.9976
3702.6753	3549.0227
3689.163	3564.9453
3698.1108	3577.083
3687.994	3594.4429
3672.8523	3594.728
3674.4668	3622.1726
3659.0325	3616.6414
3657.7554	3597.443
3655.3936	3581.33
3668.4011	3566.382
3662.7856	3552.8542
3660.2737	3536.2114
3640.4368	3559.6084
3625.825	3542.0874
3608.8313	3518.4172
3610.829	3492.127
3623.4663	3483.7585
3636.148	3466.7178
3646.1936	3483.0332
3667.68	3484.123
3690.6343	3499.955
3699.4805	3532.343
3710.879	3514.009
3710.719	3498.4885
3714.8547	3483.6965
3697.699	3478.7107
3699.6929	3456.66
3718.2068	3455.904
3732.6323	3431.8228
3714.213	3419.0989
3708.491	3445.784
3698.7644	3433.5093
3695.8708	3416.2898
3678.677	3407.3982
3690.4192	3389.1968
3675.0012	3374.9944
3704.9026	3403.8333
3723.4143	3382.7837
3700.746	3372.2812
3687.7202	3368.399
3660.1006	3361.8623
3677.8088	3346.2395
3704.7537	3344.781
3724.3757	3355.3496
3725.2651	3329.4048
3705.7498	3322.2598
3689.228	3334.4536
3670.5256	3320.7014
3652.6462	3337.8154
3641.3271	3322.9177
3644.4	3305.3914
3624.514	3332.7012
3620.589	3313.486
3604.6387	3307.902
3627.5432	3285.238
3664.3298	3303.5234
3678.2947	3309.5732
3694.427	3312.0747
3677.7024	3294.1223
3696.8704	3295.0994
3699.5803	3279.2874
3713.51	3266.4592
3730.4827	3263.2627
3726.4985	3279.6475
3743.3362	3284.4712
3737.8752	3302.3362
3712.5947	3295.4128
3684.2966	3279.9397
3654.8455	3284.003
3643.0796	3269.9624
3658.7566	3262.7014
3679.3545	3265.7258
3695.5562	3262.6426
3701.1367	3247.1003
3724.0037	3248.1638
3737.72	3245.4766
3725.0146	3227.62
3703.1436	3225.8896
3708.1619	3202.3894
3728.1016	3212.9646
3750.881	3223.593
3741.9858	3210.8538
3738.317	3192.5967
3761.4753	3196.9456
3751.6226	3182.5981
3735.0293	3171.1555
3714.9858	3185.7124
3716.2866	3167.2944
3714.232	3143.3818
3693.9849	3136.6316
3665.5708	3140.1338
3654.6665	3151.509
3642.5654	3161.671
3636.1228	3193.7942
3661.8542	3177.1287
3667.6267	3158.2874
3690.0444	3160.238
3699.251	3177.7832
3681.3633	3185.0361
3655.4954	3202.9375
3666.732	3217.7595
3681.0798	3209.475
3691.2737	3219.0427
3677.2988	3239.5403
3651.561	3226.5618
3628.1633	3217.6577
3636.3157	3229.0645
3642.7102	3251.1997
3629.2976	3267.5771
3619.6433	3237.719
3607.3357	3230.9514
3611.01	3271.4182
3605.3223	3286.3054
3594.386	3260.3892
3567.8777	3260.342
3568.8018	3281.2231
3586.6113	3271.5947
3588.1663	3289.8638
3567.7478	3302.852
3581.4082	3320.5232
3568.3083	3338.3616
3548.7773	3326.6372
3515.7527	3317.2395
3507.4656	3289.7507
3519.3496	3302.8167
3536.1023	3308.2983
3552.7102	3296.6213
3536.1235	3291.9226
3545.5266	3258.2024
3532.3232	3276.5845
3513.4368	3276.7915
3454.69	3257.811
3473.5686	3270.2004
3452.1187	3286.8254
3442.7097	3270.8389
3429.3545	3265.7258
3418.231	3273.6877
3432.0989	3282.8254
3421.933	3303.0437
3428.3774	3316.615
3419.5781	3327.3926
3428.7168	3339.6797
3438.0908	3327.6472
3466.35	3298.693
3456.9802	3314.982
3479.77	3322.2825
3480.8772	3349.1057
3463.9026	3364.8064
3458.8564	3338.3638
3440.0435	3347.7402
3448.5078	3359.5034
3440.1294	3372.1267
3435.051	3386.0298
3442.3884	3405.0137
3426.4866	3397.4453
3410.6802	3379.191
3412.0508	3359.0078
3415.1265	3343.9038
3400.363	3346.5242
3396.56	3361.641
3390.7522	3379.7393
3393.9204	3394.7463
3409.5544	3409.4526
3382.3188	3412.006
3404.6042	3434.3667
3376.8691	3447.4402
3392.0774	3459.594
3380.2473	3427.8516
3367.8188	3409.429
3342.5293	3422.708
3328.2856	3412.3735
3310.6062	3385.973
3348.958	3396.225
3374.8523	3380.0635
3373.5784	3352.9648
3347.6	3361.8604
3359.7922	3339.6042
3348.0479	3330.113
3266.937	3263.2148
3249.4136	3270.2434
3234.4307	3279.6013
3213.8708	3277.175
3230.2354	3299.3
3237.8901	3315.2268
3212.8083	3295.8086
3198.1633	3307.1016
3192.7097	3270.8389
3204.6956	3257.8135
3210.545	3231.9412
3230.1677	3234.13
3224.0037	3248.1638
3230.133	3265.3628
3250.0017	3250.001
3263.4368	3276.7915
3280.1826	3267.9248
3318.326	3272.3052
3330.066	3286.6707
3322.8223	3298.8372
3308.5845	3292.9497
3276.5627	3289.0637
3257.4722	3289.7568
3261.641	3306.1204
3277.7043	3310.533
3263.1824	3328.9946
3268.7012	3352.2422
3286.8938	3333.5383
3307.7158	3321.6536
3327.6863	3313.168
3349.362	3302.1206
3357.3228	3288.459
3364.448	3302.729
3391.21	3305.3408
3404.8257	3325.1138
3393.1755	3332.8596
3379.8374	3325.7043
3364.6233	3326.2903
3353.9314	3315.8062
3337.7896	3339.649
3323.522	3337.9087
3298.329	3367.1287
3279.9019	3375.3987
3241.8496	3361.308
3205.1213	3342.4722
3185.8052	3321.0952
3163.874	3300.7346
3182.0989	3282.8254
3165.7004	3263.2156
3175.3906	3252.7256
3192.62	3243.697
3200.6355	3219.6003
3211.4946	3204.8223
3239.1204	3222.0896
3256.7808	3231.229
3267.7573	3245.974
3281.8496	3238.4878
3295.1304	3244.3213
3295.5266	3258.2024
3310.4397	3254.691
3336.6113	3271.5947
3334.0376	3254.0476
3357.9602	3230.1206
3336.7246	3228.8352
3310.428	3230.933
3301.965	3213.7842
3281.1096	3195.9678
3251.1106	3191.1501
3270.9912	3211.4084
3254.8855	3216.2449
3234.7935	3203.7373
3241.9248	3176.3552
3261.2925	3166.7153
3286.8862	3180.4192
3279.2773	3148.0327
3291.8374	3156.036
3306.2476	3181.816
3324.0747	3208.1807
3310.703	3196.1045
3320.499	3182.3987
3336.2383	3196.575
3350.5903	3199.0454
3342.319	3175.9763
3356.848	3176.4038
3363.0117	3190.3367
3376.989	3190.2039
3365.4817	3208.5796
3390.6218	3203.1233
3420.356	3210.9077
3438.1362	3211.9385
3438.5012	3235.7014
3418.5298	3231.6365
3405.9705	3215.5505
3371.5461	3225.7273
3385.0798	3229.4458
3396.0503	3242.7617
3374.4902	3245.2368
3378.5059	3259.1714
3350.6904	3251.3462
3361.0098	3271.4182
3377.5432	3285.238
3404.8455	3284.003
3393.0796	3269.9624
3408.7566	3262.7014
3425.3906	3252.7256
3452.0469	3225.2356
3464.2307	3237.137
3493.8674	3185.0273
3477.206	3201.8362
3457.7883	3210.9082
3456.41	3195.5234
3474.0154	3185.6895
3496.299	3158.9624
3484.198	3144.1824
3478.705	3123.6233
3464.8545	3108.6973
3462.4126	3084.6106
3444.0398	3085.6729
3451.7793	3114.0698
3437.9067	3108.1504
3433.6084	3132.4006
3448.6213	3137.1738
3466.2915	3140.5369
3474.6594	3160.2961
3452.565	3158.8909
3464.213	3169.0989
3451.5103	3181.1885
3432.2078	3194.0818
3408.6953	3191.8308
3430.7988	3167.7114
3421.29	3145.2217
3402.7012	3126.9688
3420.903	3111.2231
3417.1904	3081.9893
3410.6387	3094.1511
3389.0525	3104.6345
3396.3992	3066.8877
3387.0552	3055.203
3387.09	3080.1929
3376.4546	3068.073
3374.144	3096.9573
3374.4897	3120.225
3388.016	3122.026
3388.2192	3137.8027
3390.6997	3152.5718
3411.1218	3166.9214
3395.668	3172.4844
3368.6716	3168.5376
3372.6604	3143.4658
3352.665	3159.455
3360.4573	3134.6377
3360.898	3113.4644
3347.0693	3110.696
3366.4294	3080.958
3358.8542	3057.7336
3341.005	3072.1616
3346.4446	3086.3792
3333.9788	3095.63
3325.681	3078.9958
3318.6018	3061.7703
3332.0571	3057.5388
3322.3552	3037.3384
3344.9526	3036.2998
3336.1501	3016.1902
3320.2258	3006.4324
3307.5415	3011.661
3307.419	3000.0
3294.4775	3048.6973
3304.8276	3075.2388
3319.281	3106.2268
3309.5972	3095.0786
3291.4465	3105.552
3291.2288	3123.5771
3314.1938	3120.3113
3310.264	3135.5662
3324.801	3159.0684
3341.6086	3144.6106
3335.849	3132.5327
3484.433	3104.549
3474.8389	3094.5105
3477.177	3065.659
3474.6033	3048.7576
3455.905	3061.9531
3424.87	3070.5881
3434.678	3056.4846
3426.2246	3038.458
3409.82	3048.644
3407.1091	3027.5835
3387.0706	3025.528
3377.544	3041.5566
3362.6504	3025.5513
3376.8674	3009.9387
3363.317	3005.0952
3347.6526	2988.2783
3281.2927	3010.782
3279.1409	3024.4124
3271.5107	3041.3682
3284.0088	3068.851
3266.8337	3069.8765
3273.3044	3089.2205
3266.3328	3101.3074
3243.6458	3089.1594
3216.2988	3104.7815
3230.8765	3099.114
3250.4236	3108.2036
3275.1816	3124.8833
3253.5771	3144.9387
3244.973	3161.0857
3226.92	3181.0632
3206.5054	3170.5852
3202.9343	3184.609
3175.5115	3181.31
3169.4238	3198.5308
3188.101	3211.913
3168.751	3218.748
3169.7998	3233.3562
3150.8752	3225.52
3135.6494	3214.7937
3148.562	3199.383
3154.595	3184.3518
3151.7126	3169.1003
3131.9248	3187.0752
3100.3774	3181.6426
3119.0583	3173.996
3132.3188	3162.006
3116.2146	3147.8423
3089.948	3160.3123
3098.958	3146.225
3112.4995	3124.9932
3123.5823	3102.9587
3109.7922	3089.6042
3121.7905	3082.428
3128.2698	3054.0325
3114.448	3052.729
3107.3228	3038.459
3093.6345	3030.0532
3085.6025	3050.8823
3103.957	3065.814
3090.7183	3073.826
3073.522	3087.9084
3097.6	3111.8604
3083.9036	3129.3745
3071.1313	3152.161
3056.1978	3148.6338
3075.0505	3108.604
3064.4937	3127.72
3040.7324	3126.3218
3052.3025	3108.0513
3021.6912	3119.7007
3000.898	3098.7305
3000.0	3089.649
3004.2085	3079.9622
2987.156	3079.7024
2987.9014	3065.2473
3011.641	3056.1206
3022.7554	3080.5293
3031.8477	3102.5334
3057.141	3081.4717
3069.0012	3066.6162
3052.6772	3062.1267
3038.736	3058.2373
3026.5708	3039.0762
3038.3164	3012.5767
3050.2488	3032.1409
3065.0332	3049.3274
3068.113	3033.4832
3094.3857	3010.3892
3093.3516	2995.899
3067.8777	3010.342
3053.9468	3014.2036
3071.0195	2983.861
3104.2976	3020.4973
3110.8142	3007.875
3125.5994	3024.4138
3137.7976	3009.4666
3153.4868	3020.144
3146.0637	2992.7551
3128.567	2970.5159
3128.5122	2985.1396
3110.8643	2993.2395
3113.617	2969.3984
3096.034	2970.5884
3068.5293	2963.6536
3056.0447	2974.753
3045.0554	2984.0544
3042.1553	2960.7593
3048.7283	2939.1526
3027.124	2924.9158
3040.383	2895.2207
3041.2288	2873.5771
3019.5417	2864.98
3022.4387	2883.923
2988.2847	2868.9734
2984.431	2888.9766
2978.766	2908.519
2963.6545	2892.1052
2943.4023	2891.2761
2968.6208	2873.807
2954.1096	2865.706
2967.943	2843.4155
2964.546	2827.8757
2970.213	2812.9653
2959.0598	2799.1414
2943.6248	2816.642
2935.6218	2794.152
2928.3774	2816.615
2929.328	2831.28
2940.0435	2847.7402
2905.9966	2868.5833
2927.667	2874.6528
2926.4866	2897.4453
2948.4006	2913.8752
2931.6235	2944.9148
2912.3872	2931.543
2919.8252	2913.4578
2900.0583	2910.481
2893.9204	2894.7463
2909.2642	2888.797
2886.1099	2872.806
2881.2935	2859.3464
2859.5837	2852.7947
2887.301	2846.5706
2912.406	2851.8584
2906.129	2833.1785
2879.839	2825.7083
2912.321	2814.8086
2904.8667	2783.9956
2909.3376	2727.8564
2969.9597	2706.4287
2974.6318	2737.3447
2987.72	2745.4766
2987.1	2728.469
3006.4905	2730.3926
3026.634	2733.8105
3018.884	2718.0076
2991.9858	2710.8538
2988.317	2692.5967
2974.7546	2670.0388
2994.0876	2661.3323
3022.0383	2654.3015
3003.775	2656.538
2992.4897	2676.6072
3002.5679	2689.9614
3017.1528	2675.596
3040.799	2664.8408
3064.8875	2660.1304
3083.5466	2639.2993
3091.7583	2663.8015
3064.6199	2675.2327
3068.6113	2702.384
3052.7192	2691.0015
3037.2874	2685.5193
3010.0447	2707.0557
3031.2515	2703.127
3048.219	2720.8206
3085.252	2705.5376
3085.7195	2685.9866
3103.0789	2702.6433
3113.139	2727.2236
3100.6606	2749.5242
3093.1636	2723.369
3078.2283	2730.1616
3070.2258	2756.4324
3061.7446	2738.4504
3044.479	2741.2336
3031.2927	2760.782
3022.5676	2782.596
3008.1296	2790.7031
3004.4424	2764.6003
3012.5447	2749.83
2980.133	2765.3628
2953.2683	2770.3867
2982.875	2786.7388
3000.0	2808.339
2987.9004	2815.2366
2987.0251	2831.7712
2991.9844	2851.4744
3000.88	2848.5857
3014.0364	2827.3376
3024.4136	2809.5684
3054.834	2825.2463
3040.5564	2789.2393
3057.7078	2804.2625
3061.7397	2784.5198
3052.9832	2771.079
3075.9358	2776.7915
3086.1548	2766.1948
3087.6523	2794.5566
3082.0564	2807.5325
3091.005	2822.1616
3104.3245	2824.0376
3116.4294	2830.958
3102.1821	2847.195
3083.9792	2845.6323
3069.281	2856.2268
3064.3003	2835.0684
3041.5835	2827.7861
3023.3103	2839.231
3037.9995	2842.5056
3051.4749	2859.2344
3077.6123	2870.2507
3104.6304	2870.4102
3085.908	2882.5142
3060.264	2885.5662
3080.676	2895.3625
3100.2646	2891.9043
3124.1438	2846.962
3126.4546	2818.073
3119.0603	2798.9973
3103.2253	2795.91
3103.495	2777.0886
3124.4382	2783.8704
3122.1912	2744.4756
3149.9978	2721.545
3181.7651	2762.5422
3183.8716	2788.7383
3157.1091	2777.5835
3137.0552	2805.203
3146.3992	2816.8877
3147.5857	2834.1528
3167.1965	2831.992
3162.2935	2810.536
3177.6777	2812.1252
3186.7952	2826.7397
3184.5981	2845.078
3170.9058	2861.2087
3160.6387	2844.1511
3148.4065	2859.0745
3160.7703	2879.988
3161.6082	2897.1191
3145.9912	2883.2834
3126.422	2880.034
3132.957	2896.652
3110.1055	2909.8064
3092.3193	2925.9763
3084.8215	2911.5596
3062.9138	2920.651
3047.46	2913.1204
3060.703	2946.1045
3075.2974	2946.967
3092.4087	2953.533
3110.201	2948.339
3103.7136	2936.1143
3115.4512	2929.1653
3138.174	2917.2803
3161.1218	2916.9216
3149.4128	2934.5671
3126.9888	2940.21
3140.6218	2953.123
3154.9019	2953.5208
3159.6208	2977.1875
3169.1533	2996.5977
3175.3906	3002.7256
3180.5217	2977.2854
3170.356	2960.9075
3180.2217	2936.2173
3193.5825	2953.837
3179.295	2903.8237
3190.3247	2916.6782
3209.184	2932.2095
3218.1926	2953.5562
3202.0469	2975.2356
3214.2307	2987.137
3216.5752	2972.7832
3238.7644	2977.9148
3224.0154	2998.1885
3237.94	2997.263
3250.1267	2989.1147
3243.0505	3010.6604
3237.5745	3025.8381
3216.35	3048.693
3213.8708	3027.175
3204.699	3007.806
3192.6262	2993.698
3189.4897	3000.0
3179.3545	3015.7258
3192.7097	3020.8389
3202.1187	3036.8254
3194.7244	3049.087
3182.1055	3032.8096
3168.2156	3023.6829
3143.4082	3031.9585
3154.6858	3052.7776
3171.933	3053.0437
3162.321	3064.8086
3148.5952	3065.1006
3143.1755	3082.8596
3137.301	3096.5706
3136.1196	3122.809
3152.0315	3105.7075
3177.9531	3100.6868
3165.9229	3085.2197
3178.3774	3066.6152
3193.6338	3066.6646
3191.073	3087.11
3190.1294	3122.1267
3185.051	3136.0298
3167.6135	3118.2117
3169.4712	3136.2598
3150.7954	3136.4875
3151.842	3151.6438
3167.7266	3152.8037
3183.559	3161.0515
3198.5232	3150.4087
3216.7537	3154.7468
3223.4143	3137.9155
3238.3184	3130.0955
3218.6206	3123.807
3204.1096	3115.7058
3208.8564	3088.3638
3220.205	3062.9421
3247.7622	3073.0645
3247.1775	3056.4849
3241.0535	3042.272
3264.2183	3026.9934
3274.4114	2997.0688
3240.1553	2878.4053
3223.4143	2882.7837
3204.8088	2901.5403
3198.6213	2887.1738
3183.6084	2882.4006
3191.9329	2869.8306
3205.76	2872.5474
3228.3303	2862.9316
3243.6702	2856.0369
3244.5842	2840.7366
3215.8215	2845.0295
3215.718	2823.825
3195.1125	2806.5562
3213.901	2802.3103
3218.6204	2755.051
3237.7832	2811.7795
3242.8137	2784.4253
3249.9949	2750.0002
3265.6216	2796.8752
3267.1843	2820.303
3251.943	2825.7385
3264.614	2833.8398
3271.926	2847.9578
3262.6594	2870.6233
3259.5417	2890.5076
3259.5469	2906.5867
3235.4827	2904.9587
3224.685	2924.1443
3241.7112	2923.7322
3236.2073	2944.314
3250.5032	2956.4631
3269.1338	2959.3567
3269.921	2934.5242
3269.9448	2980.2302
3294.5796	2991.848
3290.995	2964.5881
3281.8838	2946.309
3273.0452	2919.442
3273.8484	2898.7893
3278.3914	2876.3728
3294.079	2851.635
3285.9143	2825.4146
3308.4583	2835.3591
3314.368	2822.4392
3317.7478	2802.852
3322.9595	2789.009
3304.1885	2788.6868
3280.8945	2775.7314
3295.5266	2758.2024
3326.2087	2768.81
3329.6558	2738.0967
3354.2976	2770.4973
3338.1663	2789.8638
3334.1812	2807.2087
3355.3223	2786.3054
3354.6406	2807.9045
3337.0134	2832.5225
3357.1792	2834.92
3365.916	2848.0288
3376.057	2832.4685
3369.3015	2800.459
3383.6484	2777.1687
3378.5237	2759.183
3359.9395	2742.845
3378.1633	2717.6577
3398.4146	2695.0178
3416.732	2717.7595
3401.5085	2726.5625
3384.3733	2744.317
3404.8455	2784.003
3415.7244	2763.2285
3402.7058	2748.0332
3427.3113	2739.5337
3442.7097	2770.8389
3429.0718	2791.8237
3410.6746	2812.8008
3384.9521	2805.0864
3392.2004	2820.306
3396.5115	2838.4404
3410.1448	2840.1604
3396.558	2861.6223
3393.3782	2878.9397
3401.732	2893.381
3414.4387	2899.3606
3383.6313	2902.163
3385.1978	2918.0564
3403.799	2917.2822
3403.032	2942.9968
3390.401	2947.443
3367.6948	2936.1357
3371.3704	2913.7402
3368.8198	2894.8591
3356.3503	2875.6848
3351.157	2858.5935
3374.272	2863.5947
3333.5066	2876.0137
3332.0713	2853.0935
3312.7817	2860.2856
3295.6487	2878.0635
3307.1184	2893.794
3325.9873	2896.5674
3355.1316	2890.363
3344.6104	2902.5803
3346.4636	2918.5015
3326.0212	2932.3384
3311.0225	2915.3313
3293.6172	2905.543
3293.096	2927.982
3302.1235	2951.2898
3307.475	2973.587
3323.039	2990.1885
3327.4001	2961.2717
3346.505	2939.0806
3353.2244	2967.2837
3375.637	2961.94
3401.1345	2961.4143
3419.1204	2955.2737
3422.477	2941.6138
3441.4033	2949.2202
3452.5095	2929.9004
3484.3723	2921.873
3477.3203	2909.6858
3503.3198	2894.7275
3467.4016	2875.399
3479.182	2866.9673
3453.696	2867.8445
3462.5125	2846.5356
3461.955	2832.6772
3473.3608	2824.6304
3465.784	2806.8076
3446.8254	2796.3857
3428.3774	2816.6147
3447.7534	2822.3105
3431.094	2838.8374
3439.268	2858.4507
3416.92	2871.0308
3427.1267	2890.8801
3425.7302	2917.1528
3440.035	2924.3274
3444.977	2906.3506
3450.6672	2890.5364
3440.1277	2872.1282
3469.5679	2888.5063
3462.5942	2920.4102
3373.4343	2983.7637
3402.761	3005.385
3423.6062	3015.5188
3394.403	2983.1858
3407.6833	2974.2551
3421.0757	2973.733
3426.6284	2988.8438
3440.624	2999.9934
3443.2559	3031.4995
3461.6338	3029.171
3460.1655	3013.6265
3478.3987	3006.3254
3470.8655	2994.9382
3468.877	2976.7346
3456.8499	2990.317
3441.073	2970.525
3459.2532	2958.132
3476.2366	2945.9958
3490.632	2961.6333
3500.88	2973.595
3497.6636	2990.4082
3507.968	3010.8713
3495.3633	3026.0732
3480.8757	3036.606
3494.526	3053.238
3514.0942	3036.7327
3525.932	3046.527
3509.5427	3054.8123
3497.6604	3080.966
3502.398	3097.6548
3500.125	3114.1162
3511.8765	3085.7578
3534.5288	3108.6472
3525.2888	3089.6494
3517.19	3070.3086
3538.149	3062.0178
3546.2927	3082.7397
3552.313	3114.5327
3542.984	3132.4045
3523.0789	3126.024
3524.1904	3142.2158
3510.173	3140.9517
3513.207	3173.3667
3592.6494	3125.2498
3599.552	3109.0059
3590.3447	3086.6165
3595.9128	3069.2913
3611.8826	3048.6204
3624.5098	3020.2007
3608.8313	3018.4172
3613.5732	3005.4985
3597.2642	3011.3582
3597.144	3036.9497
3590.6667	3054.5146
3572.3179	3079.849
3577.6516	3096.4958
3565.05	3104.0503
3562.0786	3064.6565
3575.9324	3053.432
3551.1904	3037.8662
3573.991	3026.6248
3553.105	3021.1523
3531.604	3032.512
3531.8848	3010.3892
3550.0012	2999.9924
3570.8467	3004.769
3573.039	2990.1885
3592.8857	2993.9358
3610.824	2992.1333
3602.7783	2979.2322
3625.6008	2961.9146
3639.2798	2944.5732
3670.4502	2972.8503
3682.862	2963.5725
3709.0244	2956.548
3705.7788	2972.3918
3719.2134	2974.2886
3706.8499	2990.317
3720.7832	2994.5518
3729.8025	2983.661
3750.7346	2989.734
3770.4802	2974.7878
3753.1633	2967.66
3767.7363	2947.113
3781.4565	2948.022
3794.0417	2937.9924
3808.8687	2944.9895
3803.5654	2927.65
3795.3572	2902.425
3802.5415	2878.4023
3813.1008	2899.414
3821.144	2887.0469
3836.7852	2884.2383
3846.5386	2866.6821
3820.5056	2869.8928
3802.313	2864.5325
3815.05	2854.05
3835.4395	2853.4521
3840.3447	2836.6165
3823.5134	2818.8066
3845.9307	2819.2883
3858.1692	2811.5183
3881.1277	2816.6064
3903.1648	2818.8936
3895.8186	2834.8875
3907.7607	2847.4492
3886.174	2857.1726
3878.1648	2842.6584
3855.7146	2840.58
3864.6155	2861.4333
3860.0537	2881.9697
3871.791	2904.933
3885.3574	2901.3867
3892.5583	2876.606
3904.1255	2893.1177
3905.6553	2910.8643
3920.057	2921.5547
3931.7961	2891.4153
3946.4033	2898.0408
3956.4807	2888.3582
3935.324	2876.773
3918.4082	2878.8933
3909.0325	2866.6414
3923.74	2864.0703
3955.2566	2863.676
3928.362	2835.845
3948.5217	2837.9087
3964.8762	2841.3813
3974.5762	2856.6204
3993.349	2850.1536
3987.1978	2869.7644
3978.3894	2881.3115
3978.891	2910.0342
3977.342	2931.9592
3955.9036	2936.9507
3959.1948	2908.5608
3940.0493	2910.2427
3933.815	2925.9536
3920.6702	2936.5195
3899.0112	2930.1465
3886.0715	2943.7769
3870.12	2940.8188
3872.9976	2927.7136
3851.216	2945.9995
3842.1794	2927.7654
3848.1406	2906.6506
3828.1506	2909.1042
3829.469	2940.0889
3816.534	2915.5088
3705.7424	2822.2585
3689.7625	2846.3755
3660.1006	2861.8623
3641.0593	2849.2407
3624.514	2832.7012
3611.3708	2846.469
3628.4355	2860.326
3607.632	2869.3218
3593.1099	2849.6765
3588.1553	2867.2214
3569.497	2866.8574
3560.6077	2885.9739
3542.5872	2859.1313
3544.6086	2842.4634
3531.0376	2836.7395
3529.668	2854.6353
3534.4468	2877.3638
3517.7131	2891.8176
3519.3381	2868.1514
3515.7263	2851.275
3500.9158	2848.7224
3483.8406	2841.4316
3497.7622	2823.0645
3515.7527	2817.2393
3519.3496	2802.8164
3507.4773	2789.76
3489.7559	2801.636
3484.4307	2779.6013
3459.8206	2786.5657
3465.2979	2766.2043
3480.133	2765.3628
3487.7075	2745.4744
3506.781	2731.2288
3504.5723	2764.4993
3524.4531	2769.0828
3545.5266	2758.2024
3527.6995	2748.3005
3527.5264	2727.4517
3520.9895	2711.4072
3496.975	2703.8093
3481.9167	2718.6633
3476.2336	2695.9844
3463.7566	2729.4673
3451.1367	2747.1003
3457.5684	2712.927
3441.2717	2719.0425
3424.2083	2699.1013
3452.045	2693.9849
3452.8298	2668.5437
3420.068	2671.5403
3433.6057	2651.1348
3456.9116	2649.128
3478.891	2660.0342
3503.5771	2644.9387
3500.9722	2672.8457
3527.127	2674.9092
3510.5212	2685.0728
3531.1096	2695.9678
3556.243	2681.8154
3558.4763	2709.784
3542.1553	2710.7593
3545.0554	2734.0544
3556.0447	2724.753
3574.0747	2708.181
3582.0586	2682.5376
3547.46	2663.1204
3529.2747	2648.0242
3464.8638	2591.3682
3439.5837	2585.6167
3423.752	2614.066
3455.2566	2613.676
3443.9849	2636.6316
3471.2598	2637.7012
3488.3923	2630.3157
3491.83	2610.4006
3486.94	2580.578
3514.0361	2577.3376
3516.3225	2601.3032
3525.1675	2624.8809
3533.8245	2585.851
3551.32	2587.9263
3552.7195	2566.0
3544.4841	2548.698
3568.6018	2561.7703
3575.6812	2578.9856
3583.9788	2595.63
3544.4797	2616.237
3569.702	2615.378
3589.4895	2620.0295
3607.368	2606.575
3596.438	2586.399
3604.3245	2574.0376
3615.177	2562.127
3603.2114	2545.9197
3593.496	2556.0823
3576.344	2544.8872
3561.7397	2534.5198
3563.0093	2518.9568
3575.9358	2526.7915
3594.3174	2524.098
3580.741	2509.7507
3598.6243	2510.6716
3592.8809	2493.9524
3573.039	2490.1885
3562.4988	2500.0005
3545.9924	2512.9211
3544.4785	2491.2368
3529.1409	2524.4124
3514.2183	2526.9934
3499.4092	2520.2542
3508.1296	2540.7031
3519.764	2552.752
3534.0088	2568.851
3497.1816	2556.9673
3485.4814	2529.9587
3472.112	2554.1614
3451.1382	2559.59
3435.717	2545.9976
3413.5571	2525.2498
3440.2122	2527.878
3465.2253	2528.3699
3467.9485	2504.9849
3449.998	2499.9722
3426.173	2501.9534
3386.584	2492.2932
3397.535	2471.6667
